Round,Client_ID,Type,Score,Status,full_l2,full_l2_median,full_l2_threshold,full_var,full_var_median,full_var_threshold,full_dist,full_dist_median,full_dist_threshold,layer_fc.weight_l2,layer_fc.weight_l2_median,layer_fc.weight_l2_threshold,layer_fc.weight_var,layer_fc.weight_var_median,layer_fc.weight_var_threshold,layer_fc.weight_dist,layer_fc.weight_dist_median,layer_fc.weight_dist_threshold
2,3,Benign,4.3307,NORMAL,72.5000,71.6430,76.4847,5.1321,5.0164,5.6922,0.4392,0.5104,0.6570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,4,Malicious,1.4338,NORMAL,74.8584,71.6430,76.4847,5.4760,5.0164,5.6922,0.5065,0.5104,0.6570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,5,Benign,22.2215,NORMAL,71.5741,71.6430,76.4847,5.0044,5.0164,5.6922,0.4780,0.5104,0.6570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,6,Benign,2.8935,NORMAL,71.6806,71.6430,76.4847,5.0218,5.0164,5.6922,0.4274,0.5104,0.6570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,7,Benign,4.2955,NORMAL,73.6712,71.6430,76.4847,5.3047,5.0164,5.6922,0.4757,0.5104,0.6570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,8,Benign,7.6357,NORMAL,70.0785,71.6430,76.4847,4.7873,5.0164,5.6922,0.5175,0.5104,0.6570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,9,Malicious,0.0100,SUSPECT(full:Dist),71.8884,71.6430,76.4847,5.0489,5.0164,5.6922,0.6594,0.5104,0.6570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,10,Benign,2.0098,NORMAL,74.3699,71.6430,76.4847,5.4046,5.0164,5.6922,0.4736,0.5104,0.6570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,11,Malicious,0.0100,SUSPECT(full:Dist),72.2569,71.6430,76.4847,5.0981,5.0164,5.6922,0.6640,0.5104,0.6570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,12,Benign,1.1811,NORMAL,67.8216,71.6430,76.4847,4.4954,5.0164,5.6922,0.5165,0.5104,0.6570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,13,Benign,34.0712,NORMAL,71.0380,71.6430,76.4847,4.9230,5.0164,5.6922,0.5144,0.5104,0.6570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,14,Malicious,0.0100,SUSPECT(full:Dist),70.1006,71.6430,76.4847,4.8032,5.0164,5.6922,0.6953,0.5104,0.6570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,15,Malicious,4.7057,NORMAL,72.5214,71.6430,76.4847,5.1411,5.0164,5.6922,0.5794,0.5104,0.6570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,16,Malicious,1.1239,NORMAL,71.8005,71.6430,76.4847,5.0378,5.0164,5.6922,0.6506,0.5104,0.6570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,17,Benign,2.5604,NORMAL,71.6053,71.6430,76.4847,5.0110,5.0164,5.6922,0.4233,0.5104,0.6570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,18,Benign,1.6014,NORMAL,68.5481,71.6430,76.4847,4.5932,5.0164,5.6922,0.4659,0.5104,0.6570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,19,Benign,2.0915,NORMAL,68.9088,71.6430,76.4847,4.6360,5.0164,5.6922,0.4888,0.5104,0.6570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,0,Malicious,4.1890,NORMAL,66.7859,66.9190,71.0674,4.3565,4.3724,4.9124,0.4485,0.6247,0.9829,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,1,Malicious,2.5862,NORMAL,68.4959,66.9190,71.0674,4.5783,4.3724,4.9124,0.4127,0.6247,0.9829,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,2,Benign,19.3794,NORMAL,66.1571,66.9190,71.0674,4.2736,4.3724,4.9124,0.7114,0.6247,0.9829,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,3,Benign,11.9285,NORMAL,65.7710,66.9190,71.0674,4.2283,4.3724,4.9124,0.6899,0.6247,0.9829,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,4,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi)",72.0137,66.9190,71.0674,5.0643,4.3724,4.9124,0.4520,0.6247,0.9829,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,5,Benign,28.6689,NORMAL,66.4645,66.9190,71.0674,4.3142,4.3724,4.9124,0.6905,0.6247,0.9829,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,6,Benign,1.3015,NORMAL,69.8123,66.9190,71.0674,4.7642,4.3724,4.9124,0.7191,0.6247,0.9829,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,7,Benign,9.6078,NORMAL,65.6472,66.9190,71.0674,4.2122,4.3724,4.9124,0.5287,0.6247,0.9829,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,8,Benign,11.0525,NORMAL,66.7536,66.9190,71.0674,4.3559,4.3724,4.9124,0.7423,0.6247,0.9829,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,9,Malicious,1.4373,NORMAL,69.6288,66.9190,71.0674,4.7391,4.3724,4.9124,0.4631,0.6247,0.9829,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,10,Benign,12.9669,NORMAL,67.0520,66.9190,71.0674,4.3884,4.3724,4.9124,0.7334,0.6247,0.9829,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,11,Malicious,7.5502,NORMAL,67.7607,66.9190,71.0674,4.4873,4.3724,4.9124,0.4853,0.6247,0.9829,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,12,Benign,32.7661,NORMAL,66.3666,66.9190,71.0674,4.2950,4.3724,4.9124,0.6771,0.6247,0.9829,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,13,Benign,1.3084,NORMAL,63.9209,66.9190,71.0674,3.9931,4.3724,4.9124,0.7078,0.6247,0.9829,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,14,Malicious,8.4403,NORMAL,66.6135,66.9190,71.0674,4.3374,4.3724,4.9124,0.4918,0.6247,0.9829,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,15,Malicious,9.2662,NORMAL,67.3295,66.9190,71.0674,4.4183,4.3724,4.9124,0.4972,0.6247,0.9829,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,16,Malicious,5.4893,NORMAL,68.4079,66.9190,71.0674,4.5573,4.3724,4.9124,0.4660,0.6247,0.9829,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,17,Benign,1.9207,NORMAL,69.2597,66.9190,71.0674,4.6888,4.3724,4.9124,0.7153,0.6247,0.9829,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,18,Benign,3.4553,NORMAL,65.1343,66.9190,71.0674,4.1222,4.3724,4.9124,0.5723,0.6247,0.9829,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,19,Benign,16.4930,NORMAL,67.8452,66.9190,71.0674,4.4983,4.3724,4.9124,0.7094,0.6247,0.9829,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,0,Malicious,1.4903,NORMAL,67.4540,65.3491,69.3438,4.4391,4.1741,4.6841,0.7098,0.5739,0.7527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,1,Malicious,1.0982,NORMAL,68.7917,65.3491,69.3438,4.6156,4.1741,4.6841,0.7502,0.5739,0.7527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,2,Benign,29.1687,NORMAL,65.9818,65.3491,69.3438,4.2496,4.1741,4.6841,0.5742,0.5739,0.7527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
