Round,Client_ID,Type,Score,Status,full_l2,full_l2_median,full_l2_threshold,full_var,full_var_median,full_var_threshold,full_dist,full_dist_median,full_dist_threshold,layer_fc.weight_l2,layer_fc.weight_l2_median,layer_fc.weight_l2_threshold,layer_fc.weight_var,layer_fc.weight_var_median,layer_fc.weight_var_threshold,layer_fc.weight_dist,layer_fc.weight_dist_median,layer_fc.weight_dist_threshold
1,0,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",8808.1582,57.9727,68.5682,75833.8438,3.2850,4.4597,1.0833,0.3399,0.4626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,Benign,16.5843,NORMAL,55.5373,57.9727,68.5682,3.0120,3.2850,4.4597,0.3135,0.3399,0.4626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,2,Benign,7.3496,NORMAL,54.3215,57.9727,68.5682,2.8832,3.2850,4.4597,0.3260,0.3399,0.4626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,3,Benign,34.4947,NORMAL,56.5362,57.9727,68.5682,3.1244,3.2850,4.4597,0.3422,0.3399,0.4626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,4,Benign,21.5398,NORMAL,56.8367,57.9727,68.5682,3.1559,3.2850,4.4597,0.3122,0.3399,0.4626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,5,Benign,29.9303,NORMAL,57.9860,57.9727,68.5682,3.2862,3.2850,4.4597,0.3182,0.3399,0.4626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,6,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",8396.5811,57.9727,68.5682,68917.1641,3.2850,4.4597,1.0147,0.3399,0.4626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,7,Benign,15.9818,NORMAL,55.4636,57.9727,68.5682,3.0062,3.2850,4.4597,0.3097,0.3399,0.4626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,8,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",8426.5010,57.9727,68.5682,69402.5781,3.2850,4.4597,0.9920,0.3399,0.4626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,9,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",8299.1572,57.9727,68.5682,67305.2109,3.2850,4.4597,1.0476,0.3399,0.4626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,10,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",8007.6670,57.9727,68.5682,62648.5508,3.2850,4.4597,0.9987,0.3399,0.4626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,11,Benign,18.5868,NORMAL,57.9593,57.9727,68.5682,3.2838,3.2850,4.4597,0.3095,0.3399,0.4626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,12,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",8564.2051,57.9727,68.5682,71656.3516,3.2850,4.4597,1.0119,0.3399,0.4626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,13,Benign,6.5239,NORMAL,56.3016,57.9727,68.5682,3.0975,3.2850,4.4597,0.2892,0.3399,0.4626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,14,Benign,23.8268,NORMAL,59.9292,57.9727,68.5682,3.4984,3.2850,4.4597,0.3358,0.3399,0.4626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,15,Benign,67.4391,NORMAL,57.4384,57.9727,68.5682,3.2249,3.2850,4.4597,0.3377,0.3399,0.4626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,16,Benign,26.7938,NORMAL,56.2331,57.9727,68.5682,3.0860,3.2850,4.4597,0.3534,0.3399,0.4626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,17,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",7869.6436,57.9727,68.5682,60446.5195,3.2850,4.4597,0.9808,0.3399,0.4626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,18,Benign,11.4156,NORMAL,55.1840,57.9727,68.5682,2.9764,3.2850,4.4597,0.3003,0.3399,0.4626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,19,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",8351.1982,57.9727,68.5682,68072.2656,3.2850,4.4597,1.0099,0.3399,0.4626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,0,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",8321.7393,48.1245,54.2555,67651.8594,2.2629,2.8341,1.0377,0.4024,0.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,1,Benign,28.2521,NORMAL,48.0484,48.1245,54.2555,2.2552,2.2629,2.8341,0.3917,0.4024,0.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,2,Benign,22.4883,NORMAL,48.2007,48.1245,54.2555,2.2706,2.2629,2.8341,0.3897,0.4024,0.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,3,Benign,1.3490,NORMAL,47.2077,48.1245,54.2555,2.1759,2.2629,2.8341,0.3558,0.4024,0.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,4,Benign,12.1276,NORMAL,46.4579,48.1245,54.2555,2.1062,2.2629,2.8341,0.3951,0.4024,0.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,5,Benign,6.3962,NORMAL,45.8871,48.1245,54.2555,2.0551,2.2629,2.8341,0.4025,0.4024,0.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,6,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",8392.6348,48.1245,54.2555,68779.4688,2.2629,2.8341,0.8959,0.4024,0.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,7,Benign,15.6913,NORMAL,46.7257,48.1245,54.2555,2.1341,2.2629,2.8341,0.3866,0.4024,0.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,8,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",8172.7959,48.1245,54.2555,65277.8750,2.2629,2.8341,0.9795,0.4024,0.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,9,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",8020.4893,48.1245,54.2555,62881.1016,2.2629,2.8341,1.0087,0.4024,0.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,10,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",8330.1436,48.1245,54.2555,67602.8203,2.2629,2.8341,1.0151,0.4024,0.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
