Round,Client_ID,Type,Score,Status,full_l2,full_l2_median,full_l2_threshold,full_var,full_var_median,full_var_threshold,full_dist,full_dist_median,full_dist_threshold,layer_fc.weight_l2,layer_fc.weight_l2_median,layer_fc.weight_l2_threshold,layer_fc.weight_var,layer_fc.weight_var_median,layer_fc.weight_var_threshold,layer_fc.weight_dist,layer_fc.weight_dist_median,layer_fc.weight_dist_threshold
1,16,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",81.4017,76.8483,80.1123,6.4762,5.7729,6.2646,0.1877,0.0195,0.0266,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,17,Benign,21.1172,NORMAL,76.5405,76.8483,80.1123,5.7266,5.7729,6.2646,0.0211,0.0195,0.0266,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,18,Malicious,0.0100,SUSPECT(full:Dist),77.5728,76.8483,80.1123,5.8815,5.7729,6.2646,0.1859,0.0195,0.0266,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,19,Benign,2.6785,NORMAL,76.3062,76.8483,80.1123,5.6917,5.7729,6.2646,0.0154,0.0195,0.0266,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,0,Benign,91.9612,NORMAL,47.2293,47.2314,51.3481,2.1723,2.1722,2.5279,0.0695,0.0696,0.0777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,1,Benign,6.6227,NORMAL,45.8860,47.2314,51.3481,2.0443,2.1722,2.5279,0.0714,0.0696,0.0777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,2,Benign,12.4756,NORMAL,46.7022,47.2314,51.3481,2.1260,2.1722,2.5279,0.0672,0.0696,0.0777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,3,Benign,3.1342,NORMAL,48.5813,47.2314,51.3481,2.2971,2.1722,2.5279,0.0652,0.0696,0.0777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,4,Benign,2.8688,NORMAL,49.1514,47.2314,51.3481,2.3492,2.1722,2.5279,0.0686,0.0696,0.0777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,5,Benign,1.1501,NORMAL,46.4817,47.2314,51.3481,2.1099,2.1722,2.5279,0.0771,0.0696,0.0777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,6,Benign,0.0100,SUSPECT(full:Dist),46.1344,47.2314,51.3481,2.0758,2.1722,2.5279,0.0785,0.0696,0.0777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,7,Benign,0.0100,SUSPECT(full:Var-Hi),51.0266,47.2314,51.3481,2.5374,2.1722,2.5279,0.0692,0.0696,0.0777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,8,Benign,0.0100,SUSPECT(full:Dist),45.4159,47.2314,51.3481,2.0119,2.1722,2.5279,0.0865,0.0696,0.0777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,9,Benign,34.7144,NORMAL,47.0405,47.2314,51.3481,2.1599,2.1722,2.5279,0.0684,0.0696,0.0777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,10,Benign,1.0387,NORMAL,47.8681,47.2314,51.3481,2.2309,2.1722,2.5279,0.0606,0.0696,0.0777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,11,Benign,2.0739,NORMAL,49.3549,47.2314,51.3481,2.3738,2.1722,2.5279,0.0684,0.0696,0.0777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,12,Benign,16.4399,NORMAL,46.2700,47.2314,51.3481,2.0908,2.1722,2.5279,0.0690,0.0696,0.0777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,13,Benign,0.0100,SUSPECT(full:Dist),48.0177,47.2314,51.3481,2.2475,2.1722,2.5279,0.0796,0.0696,0.0777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,14,Benign,23.9965,NORMAL,47.2335,47.2314,51.3481,2.1722,2.1722,2.5279,0.0713,0.0696,0.0777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,15,Benign,2.1083,NORMAL,49.3859,47.2314,51.3481,2.3724,2.1722,2.5279,0.0698,0.0696,0.0777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,16,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",52.7495,47.2314,51.3481,2.7038,2.1722,2.5279,0.1869,0.0696,0.0777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,17,Benign,0.0100,SUSPECT(full:Dist),46.8378,47.2314,51.3481,2.1407,2.1722,2.5279,0.0778,0.0696,0.0777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,18,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",53.2949,47.2314,51.3481,2.7428,2.1722,2.5279,0.1902,0.0696,0.0777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,19,Benign,16.9883,NORMAL,47.1158,47.2314,51.3481,2.1625,2.1722,2.5279,0.0675,0.0696,0.0777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,0,Benign,22.6325,NORMAL,29.5151,30.0979,33.5180,0.8489,0.8806,1.0787,0.1748,0.1684,0.1979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,1,Benign,2.7306,NORMAL,28.3636,30.0979,33.5180,0.7838,0.8806,1.0787,0.1687,0.1684,0.1979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,2,Benign,1.0728,NORMAL,29.7130,30.0979,33.5180,0.8600,0.8806,1.0787,0.1380,0.1684,0.1979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,3,Benign,9.9082,NORMAL,30.1542,30.0979,33.5180,0.8823,0.8806,1.0787,0.1786,0.1684,0.1979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,4,Benign,1.0607,NORMAL,33.0922,30.0979,33.5180,1.0640,0.8806,1.0787,0.1375,0.1684,0.1979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,5,Benign,12.6526,NORMAL,29.1789,30.0979,33.5180,0.8319,0.8806,1.0787,0.1652,0.1684,0.1979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,6,Benign,14.5421,NORMAL,29.8555,30.0979,33.5180,0.8674,0.8806,1.0787,0.1768,0.1684,0.1979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,7,Benign,4.4088,NORMAL,31.4308,30.0979,33.5180,0.9643,0.8806,1.0787,0.1591,0.1684,0.1979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,8,Benign,1.3899,NORMAL,29.8712,30.0979,33.5180,0.8693,0.8806,1.0787,0.1918,0.1684,0.1979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,9,Benign,14.1375,NORMAL,30.8762,30.0979,33.5180,0.9309,0.8806,1.0787,0.1626,0.1684,0.1979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,10,Benign,11.2624,NORMAL,31.0375,30.0979,33.5180,0.9370,0.8806,1.0787,0.1754,0.1684,0.1979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,11,Benign,24.5035,NORMAL,30.6761,30.0979,33.5180,0.9165,0.8806,1.0787,0.1681,0.1684,0.1979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,12,Benign,88.6554,NORMAL,30.0415,30.0979,33.5180,0.8790,0.8806,1.0787,0.1679,0.1684,0.1979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,13,Benign,4.7683,NORMAL,31.2250,30.0979,33.5180,0.9478,0.8806,1.0787,0.1546,0.1684,0.1979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,14,Benign,6.3459,NORMAL,28.8457,30.0979,33.5180,0.8088,0.8806,1.0787,0.1776,0.1684,0.1979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,15,Benign,1.9382,NORMAL,32.0002,30.0979,33.5180,0.9963,0.8806,1.0787,0.1642,0.1684,0.1979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
