Round,Client_ID,Type,Score,Status,full_l2,full_l2_median,full_l2_threshold,full_var,full_var_median,full_var_threshold,full_dist,full_dist_median,full_dist_threshold,layer_fc.weight_l2,layer_fc.weight_l2_median,layer_fc.weight_l2_threshold,layer_fc.weight_var,layer_fc.weight_var_median,layer_fc.weight_var_threshold,layer_fc.weight_dist,layer_fc.weight_dist_median,layer_fc.weight_dist_threshold
3,6,Benign,13.4688,NORMAL,43.2854,43.4674,46.4452,1.8279,1.8457,2.1015,0.3522,0.3784,0.4665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,7,Benign,21.2140,NORMAL,43.1286,43.4674,46.4452,1.8173,1.8457,2.1015,0.3583,0.3784,0.4665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,8,Benign,11.5206,NORMAL,42.6323,43.4674,46.4452,1.7750,1.8457,2.1015,0.3501,0.3784,0.4665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,9,Benign,3.0588,NORMAL,42.0221,43.4674,46.4452,1.7257,1.8457,2.1015,0.3768,0.3784,0.4665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,10,Malicious,0.0100,SUSPECT(full:Dist),46.0355,43.4674,46.4452,2.0712,1.8457,2.1015,0.5355,0.3784,0.4665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,11,Malicious,0.0100,SUSPECT(full:Dist),46.1347,43.4674,46.4452,2.0802,1.8457,2.1015,0.5104,0.3784,0.4665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,12,Benign,10.6151,NORMAL,44.3268,43.4674,46.4452,1.9206,1.8457,2.1015,0.3621,0.3784,0.4665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,13,Benign,60.0786,NORMAL,43.2715,43.4674,46.4452,1.8291,1.8457,2.1015,0.3829,0.3784,0.4665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,14,Benign,22.8130,NORMAL,44.0342,43.4674,46.4452,1.8920,1.8457,2.1015,0.3743,0.3784,0.4665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,15,Benign,17.7033,NORMAL,44.1211,43.4674,46.4452,1.9029,1.8457,2.1015,0.3614,0.3784,0.4665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,16,Benign,1.5486,NORMAL,41.5298,43.4674,46.4452,1.6857,1.8457,2.1015,0.3870,0.3784,0.4665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,17,Benign,4.7128,NORMAL,43.1632,43.4674,46.4452,1.8202,1.8457,2.1015,0.4198,0.3784,0.4665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,18,Malicious,0.0100,SUSPECT(full:Dist),46.3471,43.4674,46.4452,2.0982,1.8457,2.1015,0.5396,0.3784,0.4665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,19,Benign,41.2216,NORMAL,43.8064,43.4674,46.4452,1.8745,1.8457,2.1015,0.3800,0.3784,0.4665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,0,Benign,6.4928,NORMAL,45.6220,44.2693,48.0637,2.0321,1.9149,2.2382,0.3689,0.4095,0.5161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,1,Malicious,0.0100,SUSPECT(full:Dist),44.5612,44.2693,48.0637,1.9409,1.9149,2.2382,0.5901,0.4095,0.5161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,2,Benign,75.1802,NORMAL,44.1839,44.2693,48.0637,1.9077,1.9149,2.2382,0.4140,0.4095,0.5161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,3,Benign,2.2030,NORMAL,42.1727,44.2693,48.0637,1.7372,1.9149,2.2382,0.3781,0.4095,0.5161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,4,Benign,9.8359,NORMAL,43.8829,44.2693,48.0637,1.8811,1.9149,2.2382,0.4465,0.4095,0.5161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,5,Benign,7.2689,NORMAL,42.9557,44.2693,48.0637,1.8036,1.9149,2.2382,0.4130,0.4095,0.5161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
