Round,Client_ID,Type,Score,Status,full_l2,full_l2_median,full_l2_threshold,full_var,full_var_median,full_var_threshold,full_dist,full_dist_median,full_dist_threshold,layer_fc.weight_l2,layer_fc.weight_l2_median,layer_fc.weight_l2_threshold,layer_fc.weight_var,layer_fc.weight_var_median,layer_fc.weight_var_threshold,layer_fc.weight_dist,layer_fc.weight_dist_median,layer_fc.weight_dist_threshold
1,0,Benign,7.1204,NORMAL,81.2943,78.7329,86.0682,6.4361,6.0558,7.2006,0.4614,0.4563,0.5348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,Benign,4.4792,NORMAL,78.4858,78.7329,86.0682,6.0148,6.0558,7.2006,0.4187,0.4563,0.5348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,2,Malicious,0.0100,SUSPECT(full:Dist),77.5035,78.7329,86.0682,5.8676,6.0558,7.2006,0.5947,0.4563,0.5348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,3,Benign,10.6637,NORMAL,76.8366,78.7329,86.0682,5.7568,6.0558,7.2006,0.4302,0.4563,0.5348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,4,Benign,15.4872,NORMAL,80.5042,78.7329,86.0682,6.3292,6.0558,7.2006,0.4427,0.4563,0.5348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,5,Malicious,0.0100,SUSPECT(full:Dist),82.0207,78.7329,86.0682,6.5757,6.0558,7.2006,0.5679,0.4563,0.5348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,6,Benign,4.3646,NORMAL,81.8098,78.7329,86.0682,6.5412,6.0558,7.2006,0.4455,0.4563,0.5348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,7,Benign,7.1819,NORMAL,76.1806,78.7329,86.0682,5.6705,6.0558,7.2006,0.4507,0.4563,0.5348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,8,Benign,11.7421,NORMAL,76.6872,78.7329,86.0682,5.7469,6.0558,7.2006,0.4441,0.4563,0.5348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,9,Benign,62.6702,NORMAL,79.1646,78.7329,86.0682,6.1250,6.0558,7.2006,0.4526,0.4563,0.5348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,10,Malicious,0.0100,SUSPECT(full:Dist),78.3483,78.7329,86.0682,5.9991,6.0558,7.2006,0.6112,0.4563,0.5348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,11,Benign,20.0220,NORMAL,80.2545,78.7329,86.0682,6.2794,6.0558,7.2006,0.4601,0.4563,0.5348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,12,Malicious,2.1443,NORMAL,78.6614,78.7329,86.0682,6.0412,6.0558,7.2006,0.5065,0.4563,0.5348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,13,Benign,22.7896,NORMAL,79.6628,78.7329,86.0682,6.2032,6.0558,7.2006,0.4734,0.4563,0.5348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,14,Benign,1.7507,NORMAL,83.2183,78.7329,86.0682,6.7479,6.0558,7.2006,0.4101,0.4563,0.5348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,15,Benign,0.0100,SUSPECT(full:Dist),82.9071,78.7329,86.0682,6.7190,6.0558,7.2006,0.5374,0.4563,0.5348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,16,Benign,6.0204,NORMAL,78.8043,78.7329,86.0682,6.0705,6.0558,7.2006,0.4228,0.4563,0.5348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,17,Benign,8.4862,NORMAL,76.3574,78.7329,86.0682,5.6849,6.0558,7.2006,0.4484,0.4563,0.5348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,18,Benign,18.4748,NORMAL,77.8266,78.7329,86.0682,5.9204,6.0558,7.2006,0.4759,0.4563,0.5348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,19,Benign,6.3186,NORMAL,76.0715,78.7329,86.0682,5.6360,6.0558,7.2006,0.4816,0.4563,0.5348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,0,Benign,37.5508,NORMAL,72.5350,72.4593,78.0345,5.1407,5.1270,5.9535,0.5268,0.5147,0.5989,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,1,Benign,2.1102,NORMAL,69.3228,72.4593,78.0345,4.6946,5.1270,5.9535,0.5096,0.5147,0.5989,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,2,Malicious,0.0100,SUSPECT(full:Dist),75.9230,72.4593,78.0345,5.6300,5.1270,5.9535,0.7133,0.5147,0.5989,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,3,Benign,60.6725,NORMAL,72.7980,72.4593,78.0345,5.1803,5.1270,5.9535,0.5168,0.5147,0.5989,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,4,Benign,2.3981,NORMAL,75.4352,72.4593,78.0345,5.5612,5.1270,5.9535,0.5186,0.5147,0.5989,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,5,Malicious,0.0100,SUSPECT(full:Dist),77.2227,72.4593,78.0345,5.8281,5.1270,5.9535,0.6612,0.5147,0.5989,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,6,Benign,5.7309,NORMAL,70.3330,72.4593,78.0345,4.8352,5.1270,5.9535,0.4873,0.5147,0.5989,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,7,Benign,0.0100,SUSPECT(full:Dist),71.2364,72.4593,78.0345,4.9581,5.1270,5.9535,0.6288,0.5147,0.5989,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,8,Benign,32.6613,NORMAL,72.3837,72.4593,78.0345,5.1133,5.1270,5.9535,0.5009,0.5147,0.5989,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,9,Benign,1.6649,NORMAL,75.9531,72.4593,78.0345,5.6354,5.1270,5.9535,0.4761,0.5147,0.5989,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
