Round,Client_ID,Type,Score,Status,full_l2,full_l2_median,full_l2_threshold,full_var,full_var_median,full_var_threshold,full_dist,full_dist_median,full_dist_threshold,layer_fc.weight_l2,layer_fc.weight_l2_median,layer_fc.weight_l2_threshold,layer_fc.weight_var,layer_fc.weight_var_median,layer_fc.weight_var_threshold,layer_fc.weight_dist,layer_fc.weight_dist_median,layer_fc.weight_dist_threshold
1,0,Benign,37.6369,NORMAL,56.3229,56.3865,60.1033,3.1006,3.1003,3.4859,0.3678,0.3592,0.4194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,Malicious,1.5527,NORMAL,54.0387,56.3865,60.1033,2.8497,3.1003,3.4859,0.3797,0.3592,0.4194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,2,Malicious,28.4748,NORMAL,56.6117,56.3865,60.1033,3.1163,3.1003,3.4859,0.3703,0.3592,0.4194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,3,Benign,5.3723,NORMAL,55.9859,56.3865,60.1033,3.0587,3.1003,3.4859,0.3322,0.3592,0.4194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,4,Benign,18.0989,NORMAL,56.9802,56.3865,60.1033,3.1714,3.1003,3.4859,0.3440,0.3592,0.4194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,5,Benign,0.0100,SUSPECT(full:Dist),58.8136,56.3865,60.1033,3.3737,3.1003,3.4859,0.4442,0.3592,0.4194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,6,Benign,4.1071,NORMAL,57.8169,56.3865,60.1033,3.2676,3.1003,3.4859,0.3672,0.3592,0.4194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,7,Malicious,0.0100,"SUSPECT(full:L2-Lo,full:Var-Lo,full:Dist)",52.1205,56.3865,60.1033,2.6522,3.1003,3.4859,0.4326,0.3592,0.4194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,8,Benign,49.0685,NORMAL,56.6951,56.3865,60.1033,3.1315,3.1003,3.4859,0.3529,0.3592,0.4194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,9,Malicious,0.0100,SUSPECT(full:Dist),53.2443,56.3865,60.1033,2.7653,3.1003,3.4859,0.4689,0.3592,0.4194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,10,Benign,10.6051,NORMAL,55.3646,56.3865,60.1033,2.9874,3.1003,3.4859,0.3592,0.3592,0.4194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,11,Benign,1.6504,NORMAL,55.4203,56.3865,60.1033,2.9974,3.1003,3.4859,0.3158,0.3592,0.4194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,12,Benign,51.2929,NORMAL,56.6944,56.3865,60.1033,3.1334,3.1003,3.4859,0.3562,0.3592,0.4194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,13,Benign,0.0100,SUSPECT(full:Dist),56.6562,56.3865,60.1033,3.1309,3.1003,3.4859,0.4229,0.3592,0.4194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,14,Benign,19.9737,NORMAL,56.0595,56.3865,60.1033,3.0652,3.1003,3.4859,0.3735,0.3592,0.4194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,15,Benign,2.5355,NORMAL,58.2305,56.3865,60.1033,3.3016,3.1003,3.4859,0.3278,0.3592,0.4194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,16,Benign,2.9620,NORMAL,58.0300,56.3865,60.1033,3.2898,3.1003,3.4859,0.3591,0.3592,0.4194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,17,Benign,11.7140,NORMAL,56.4502,56.3865,60.1033,3.1000,3.1003,3.4859,0.3399,0.3592,0.4194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,18,Benign,10.0946,NORMAL,55.3694,56.3865,60.1033,2.9960,3.1003,3.4859,0.3385,0.3592,0.4194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,19,Benign,15.6564,NORMAL,55.4944,56.3865,60.1033,3.0103,3.1003,3.4859,0.3493,0.3592,0.4194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
