Round,Client_ID,Type,Score,Status,full_l2,full_l2_median,full_l2_threshold,full_var,full_var_median,full_var_threshold,full_dist,full_dist_median,full_dist_threshold,layer_fc.weight_l2,layer_fc.weight_l2_median,layer_fc.weight_l2_threshold,layer_fc.weight_var,layer_fc.weight_var_median,layer_fc.weight_var_threshold,layer_fc.weight_dist,layer_fc.weight_dist_median,layer_fc.weight_dist_threshold
1,0,Benign,14.5348,NORMAL,76.4117,77.8916,83.9605,5.6960,5.9285,6.8584,0.4219,0.4367,0.5502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,Benign,9.2359,NORMAL,76.8014,77.8916,83.9605,5.7646,5.9285,6.8584,0.3963,0.4367,0.5502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,2,Malicious,0.0100,SUSPECT(full:Dist),77.7581,77.8916,83.9605,5.9083,5.9285,6.8584,0.6079,0.4367,0.5502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,3,Malicious,1.1099,NORMAL,78.3591,77.8916,83.9605,6.0021,5.9285,6.8584,0.5472,0.4367,0.5502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,4,Benign,1.3576,NORMAL,73.6180,77.8916,83.9605,5.2969,5.9285,6.8584,0.4197,0.4367,0.5502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,5,Malicious,2.3698,NORMAL,77.6521,77.8916,83.9605,5.8930,5.9285,6.8584,0.5063,0.4367,0.5502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,6,Benign,2.4506,NORMAL,74.6802,77.8916,83.9605,5.4440,5.9285,6.8584,0.4123,0.4367,0.5502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,7,Benign,1.2796,NORMAL,73.4314,77.8916,83.9605,5.2706,5.9285,6.8584,0.4116,0.4367,0.5502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,8,Benign,6.1688,NORMAL,80.1390,77.8916,83.9605,6.2686,5.9285,6.8584,0.4356,0.4367,0.5502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,9,Malicious,0.0100,SUSPECT(full:Dist),82.9505,77.8916,83.9605,6.7219,5.9285,6.8584,0.5610,0.4367,0.5502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,10,Malicious,6.9541,NORMAL,80.0317,77.8916,83.9605,6.2544,5.9285,6.8584,0.4639,0.4367,0.5502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,11,Benign,10.8065,NORMAL,77.7222,77.8916,83.9605,5.9020,5.9285,6.8584,0.3991,0.4367,0.5502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,12,Benign,20.5340,NORMAL,79.1271,77.8916,83.9605,6.1183,5.9285,6.8584,0.4625,0.4367,0.5502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,13,Benign,13.8836,NORMAL,76.3370,77.8916,83.9605,5.6960,5.9285,6.8584,0.4242,0.4367,0.5502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,14,Malicious,0.0100,SUSPECT(full:Dist),78.0251,77.8916,83.9605,5.9486,5.9285,6.8584,0.5954,0.4367,0.5502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,15,Benign,8.3940,NORMAL,79.0127,77.8916,83.9605,6.1025,5.9285,6.8584,0.3945,0.4367,0.5502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,16,Malicious,1.5138,NORMAL,81.8903,77.8916,83.9605,6.5265,5.9285,6.8584,0.5026,0.4367,0.5502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,17,Malicious,0.0100,SUSPECT(full:Dist),79.9298,77.8916,83.9605,6.2448,5.9285,6.8584,0.5719,0.4367,0.5502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,18,Benign,25.3509,NORMAL,78.5810,77.8916,83.9605,6.0265,5.9285,6.8584,0.4138,0.4367,0.5502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,19,Benign,7.8775,NORMAL,75.8608,77.8916,83.9605,5.6228,5.9285,6.8584,0.4378,0.4367,0.5502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,0,Benign,26.0330,NORMAL,71.2852,71.4784,80.7289,4.9661,4.9927,6.2637,0.4705,0.4958,0.6239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,1,Benign,16.6238,NORMAL,69.3318,71.4784,80.7289,4.6988,4.9927,6.2637,0.5116,0.4958,0.6239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,2,Malicious,0.0100,SUSPECT(full:Dist),74.8321,71.4784,80.7289,5.4718,4.9927,6.2637,0.6770,0.4958,0.6239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,3,Malicious,0.0100,SUSPECT(full:Dist),73.2102,71.4784,80.7289,5.2301,4.9927,6.2637,0.7331,0.4958,0.6239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,4,Benign,12.6259,NORMAL,73.8756,71.4784,80.7289,5.3346,4.9927,6.2637,0.4922,0.4958,0.6239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,5,Malicious,0.0100,SUSPECT(full:Dist),76.6657,71.4784,80.7289,5.7152,4.9927,6.2637,0.6787,0.4958,0.6239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,6,Benign,15.2928,NORMAL,69.2288,71.4784,80.7289,4.6840,4.9927,6.2637,0.4736,0.4958,0.6239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,7,Benign,22.8197,NORMAL,70.1269,71.4784,80.7289,4.8062,4.9927,6.2637,0.4680,0.4958,0.6239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
