Round,Client_ID,Type,Score,Status,full_l2,full_l2_median,full_l2_threshold,full_var,full_var_median,full_var_threshold,full_dist,full_dist_median,full_dist_threshold,layer_fc.weight_l2,layer_fc.weight_l2_median,layer_fc.weight_l2_threshold,layer_fc.weight_var,layer_fc.weight_var_median,layer_fc.weight_var_threshold,layer_fc.weight_dist,layer_fc.weight_dist_median,layer_fc.weight_dist_threshold
1,0,Benign,7.6973,NORMAL,73.7425,75.4820,80.6297,5.3148,5.5689,6.3256,0.0148,0.0139,0.0263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",3381.4702,75.4820,80.6297,11160.7822,5.5689,6.3256,1.0321,0.0139,0.0263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,2,Benign,15.3736,NORMAL,75.2019,75.4820,80.6297,5.5282,5.5689,6.3256,0.0173,0.0139,0.0263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,3,Benign,41.5796,NORMAL,76.0552,75.4820,80.6297,5.6542,5.5689,6.3256,0.0153,0.0139,0.0263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,4,Benign,13.7570,NORMAL,74.8393,75.4820,80.6297,5.4745,5.5689,6.3256,0.0102,0.0139,0.0263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,5,Benign,10.7280,NORMAL,73.9827,75.4820,80.6297,5.3492,5.5689,6.3256,0.0119,0.0139,0.0263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,6,Benign,48.8205,NORMAL,75.0073,75.4820,80.6297,5.4992,5.5689,6.3256,0.0130,0.0139,0.0263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,7,Benign,76.1619,NORMAL,75.5662,75.4820,80.6297,5.5812,5.5689,6.3256,0.0134,0.0139,0.0263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,8,Benign,39.0802,NORMAL,74.8608,75.4820,80.6297,5.4780,5.5689,6.3256,0.0137,0.0139,0.0263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,9,Benign,37.0658,NORMAL,75.0353,75.4820,80.6297,5.5028,5.5689,6.3256,0.0121,0.0139,0.0263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,10,Benign,5.8668,NORMAL,75.3979,75.4820,80.6297,5.5566,5.5689,6.3256,0.0085,0.0139,0.0263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,11,Benign,13.5759,NORMAL,74.4076,75.4820,80.6297,5.4102,5.5689,6.3256,0.0102,0.0139,0.0263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,12,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",3336.0774,75.4820,80.6297,10871.3975,5.5689,6.3256,1.0981,0.0139,0.0263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,13,Benign,4.2109,NORMAL,73.2694,75.4820,80.6297,5.2469,5.5689,6.3256,0.0092,0.0139,0.0263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,14,Benign,81.9545,NORMAL,75.6180,75.4820,80.6297,5.5877,5.5689,6.3256,0.0140,0.0139,0.0263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,15,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",3421.7925,75.4820,80.6297,11372.4238,5.5689,6.3256,1.0411,0.0139,0.0263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
