Round,Client_ID,Type,Score,Status,full_l2,full_l2_median,full_l2_threshold,full_var,full_var_median,full_var_threshold,full_dist,full_dist_median,full_dist_threshold,layer_fc.weight_l2,layer_fc.weight_l2_median,layer_fc.weight_l2_threshold,layer_fc.weight_var,layer_fc.weight_var_median,layer_fc.weight_var_threshold,layer_fc.weight_dist,layer_fc.weight_dist_median,layer_fc.weight_dist_threshold
1,0,Benign,1.2903,NORMAL,60.5161,58.3979,61.2987,3.5786,3.3295,3.6833,0.4316,0.3754,0.5213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,Benign,14.3283,NORMAL,58.1494,58.3979,61.2987,3.3029,3.3295,3.6833,0.3333,0.3754,0.5213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,2,Benign,22.3046,NORMAL,57.8646,58.3979,61.2987,3.2611,3.3295,3.6833,0.3661,0.3754,0.5213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,3,Benign,1.1304,NORMAL,56.8845,58.3979,61.2987,3.1627,3.3295,3.6833,0.5139,0.3754,0.5213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,4,Benign,8.8413,NORMAL,57.4748,58.3979,61.2987,3.2209,3.3295,3.6833,0.3565,0.3754,0.5213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,5,Benign,3.7900,NORMAL,57.1001,58.3979,61.2987,3.1723,3.3295,3.6833,0.3329,0.3754,0.5213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,6,Malicious,5.2875,NORMAL,57.4809,58.3979,61.2987,3.2185,3.3295,3.6833,0.4410,0.3754,0.5213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,7,Benign,27.7228,NORMAL,58.8727,58.3979,61.2987,3.3878,3.3295,3.6833,0.3761,0.3754,0.5213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,8,Benign,14.7432,NORMAL,58.6728,58.3979,61.2987,3.3609,3.3295,3.6833,0.3340,0.3754,0.5213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,9,Benign,4.6228,NORMAL,59.6010,58.3979,61.2987,3.4693,3.3295,3.6833,0.3473,0.3754,0.5213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,10,Benign,32.0189,NORMAL,58.1233,58.3979,61.2987,3.2777,3.3295,3.6833,0.3618,0.3754,0.5213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,11,Benign,27.2408,NORMAL,58.3688,58.3979,61.2987,3.3246,3.3295,3.6833,0.4033,0.3754,0.5213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,12,Benign,40.3052,NORMAL,58.4270,58.3979,61.2987,3.3344,3.3295,3.6833,0.3559,0.3754,0.5213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,13,Benign,1.8293,NORMAL,56.6602,58.3979,61.2987,3.1311,3.3295,3.6833,0.4604,0.3754,0.5213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,14,Benign,1.6549,NORMAL,58.8820,58.3979,61.2987,3.3849,3.3295,3.6833,0.4802,0.3754,0.5213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,15,Benign,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi)",62.7205,58.3979,61.2987,3.8446,3.3295,3.6833,0.3746,0.3754,0.5213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,16,Benign,40.8255,NORMAL,58.7042,58.3979,61.2987,3.3661,3.3295,3.6833,0.3946,0.3754,0.5213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,17,Benign,1.4051,NORMAL,60.3954,58.3979,61.2987,3.5647,3.3295,3.6833,0.4812,0.3754,0.5213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,18,Malicious,0.0100,SUSPECT(full:Dist),56.4665,58.3979,61.2987,3.1163,3.3295,3.6833,0.5526,0.3754,0.5213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,19,Benign,10.5063,NORMAL,58.5015,58.3979,61.2987,3.3379,3.3295,3.6833,0.3263,0.3754,0.5213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,0,Benign,9.9255,NORMAL,52.3983,51.2296,55.2914,2.6829,2.5602,2.9663,0.3484,0.3485,0.3983,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
