Round,Client_ID,Type,Score,Status,full_l2,full_l2_median,full_l2_threshold,full_var,full_var_median,full_var_threshold,full_dist,full_dist_median,full_dist_threshold,layer_fc.weight_l2,layer_fc.weight_l2_median,layer_fc.weight_l2_threshold,layer_fc.weight_var,layer_fc.weight_var_median,layer_fc.weight_var_threshold,layer_fc.weight_dist,layer_fc.weight_dist_median,layer_fc.weight_dist_threshold
1,0,Malicious,0.0100,SUSPECT(full:Dist),81.5105,80.5499,86.9497,6.4942,6.3304,7.3461,0.5810,0.4640,0.5686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,Benign,40.0673,NORMAL,80.3508,80.5499,86.9497,6.2994,6.3304,7.3461,0.4500,0.4640,0.5686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,2,Benign,11.0720,NORMAL,78.7137,80.5499,86.9497,6.0467,6.3304,7.3461,0.4388,0.4640,0.5686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,3,Benign,1.4656,NORMAL,76.2543,80.5499,86.9497,5.6761,6.3304,7.3461,0.4651,0.4640,0.5686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,4,Malicious,0.0100,SUSPECT(full:Dist),81.0742,80.5499,86.9497,6.4252,6.3304,7.3461,0.6249,0.4640,0.5686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,5,Benign,2.1637,NORMAL,76.9872,80.5499,86.9497,5.7683,6.3304,7.3461,0.4314,0.4640,0.5686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,6,Benign,2.4225,NORMAL,78.8050,80.5499,86.9497,6.0637,6.3304,7.3461,0.5276,0.4640,0.5686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,7,Benign,16.8991,NORMAL,79.0788,80.5499,86.9497,6.1030,6.3304,7.3461,0.4593,0.4640,0.5686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,8,Benign,6.4021,NORMAL,82.7958,80.5499,86.9497,6.7009,6.3304,7.3461,0.4436,0.4640,0.5686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,9,Malicious,0.0100,SUSPECT(full:Dist),80.7490,80.5499,86.9497,6.3613,6.3304,7.3461,0.5851,0.4640,0.5686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,10,Benign,14.9493,NORMAL,81.1445,80.5499,86.9497,6.4276,6.3304,7.3461,0.4935,0.4640,0.5686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,11,Benign,8.3192,NORMAL,78.4583,80.5499,86.9497,6.0170,6.3304,7.3461,0.4692,0.4640,0.5686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
