Round,Client_ID,Type,Score,Status,full_l2,full_l2_median,full_l2_threshold,full_var,full_var_median,full_var_threshold,full_dist,full_dist_median,full_dist_threshold,layer_fc.weight_l2,layer_fc.weight_l2_median,layer_fc.weight_l2_threshold,layer_fc.weight_var,layer_fc.weight_var_median,layer_fc.weight_var_threshold,layer_fc.weight_dist,layer_fc.weight_dist_median,layer_fc.weight_dist_threshold
4,12,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",3447.4600,25.2047,27.6169,11611.8574,0.6200,0.7397,1.0432,0.2876,0.3356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,13,Benign,17.7550,NORMAL,25.7226,25.2047,27.6169,0.6467,0.6200,0.7397,0.2836,0.2876,0.3356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,14,Benign,24.3325,NORMAL,25.6226,25.2047,27.6169,0.6417,0.6200,0.7397,0.2923,0.2876,0.3356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,15,Benign,4.2339,NORMAL,25.8747,25.2047,27.6169,0.6544,0.6200,0.7397,0.3112,0.2876,0.3356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,16,Benign,12.1352,NORMAL,25.8434,25.2047,27.6169,0.6528,0.6200,0.7397,0.2926,0.2876,0.3356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,17,Benign,1.5928,NORMAL,25.2448,25.2047,27.6169,0.6210,0.6200,0.7397,0.2525,0.2876,0.3356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,18,Benign,5.9479,NORMAL,24.2983,25.2047,27.6169,0.5771,0.6200,0.7397,0.3042,0.2876,0.3356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,19,Benign,2.1606,NORMAL,23.8610,25.2047,27.6169,0.5565,0.6200,0.7397,0.2801,0.2876,0.3356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,0,Benign,25.2294,NORMAL,22.0732,22.1626,24.1614,0.4757,0.4799,0.5663,0.3847,0.3920,0.4278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,1,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",3489.4609,22.1626,24.1614,11902.5723,0.4799,0.5663,1.0070,0.3920,0.4278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,2,Benign,26.6105,NORMAL,22.1157,22.1626,24.1614,0.4779,0.4799,0.5663,0.3850,0.3920,0.4278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,3,Benign,5.6005,NORMAL,21.3933,22.1626,24.1614,0.4473,0.4799,0.5663,0.3918,0.3920,0.4278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,4,Benign,10.1130,NORMAL,22.3088,22.1626,24.1614,0.4856,0.4799,0.5663,0.4043,0.3920,0.4278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,5,Benign,6.4835,NORMAL,21.4371,22.1626,24.1614,0.4491,0.4799,0.5663,0.3922,0.3920,0.4278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,6,Benign,38.2940,NORMAL,21.9170,22.1626,24.1614,0.4693,0.4799,0.5663,0.3891,0.3920,0.4278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,7,Benign,5.0034,NORMAL,21.3585,22.1626,24.1614,0.4459,0.4799,0.5663,0.3941,0.3920,0.4278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,8,Benign,0.0100,SUSPECT(full:Dist),22.4056,22.1626,24.1614,0.4906,0.4799,0.5663,0.4480,0.3920,0.4278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,9,Benign,2.9508,NORMAL,22.2094,22.1626,24.1614,0.4819,0.4799,0.5663,0.4122,0.3920,0.4278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,10,Benign,1.0002,NORMAL,23.6072,22.1626,24.1614,0.5445,0.4799,0.5663,0.3235,0.3920,0.4278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,11,Benign,17.7839,NORMAL,21.7173,22.1626,24.1614,0.4606,0.4799,0.5663,0.3892,0.3920,0.4278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,12,Malicious,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi,full:Dist)",3378.0334,22.1626,24.1614,11153.3584,0.4799,0.5663,1.0426,0.3920,0.4278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,13,Benign,6.1084,NORMAL,22.5101,22.1626,24.1614,0.4953,0.4799,0.5663,0.4072,0.3920,0.4278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,14,Benign,8.6625,NORMAL,21.5207,22.1626,24.1614,0.4526,0.4799,0.5663,0.3924,0.3920,0.4278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,15,Benign,0.0100,"SUSPECT(full:L2-Hi,full:Var-Hi)",24.2377,22.1626,24.1614,0.5737,0.4799,0.5663,0.3570,0.3920,0.4278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,16,Benign,21.1063,NORMAL,22.4805,22.1626,24.1614,0.4940,0.4799,0.5663,0.3838,0.3920,0.4278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,17,Benign,1.0710,NORMAL,22.2254,22.1626,24.1614,0.4820,0.4799,0.5663,0.3548,0.3920,0.4278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,18,Benign,2.5983,NORMAL,21.6084,22.1626,24.1614,0.4560,0.4799,0.5663,0.4132,0.3920,0.4278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,19,Benign,1.4701,NORMAL,20.8233,22.1626,24.1614,0.4237,0.4799,0.5663,0.3850,0.3920,0.4278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
