Round,Client_ID,Type,Score,Status,full_l2,full_l2_median,full_l2_threshold,full_var,full_var_median,full_var_threshold,full_dist,full_dist_median,full_dist_threshold,layer_fc.weight_l2,layer_fc.weight_l2_median,layer_fc.weight_l2_threshold,layer_fc.weight_var,layer_fc.weight_var_median,layer_fc.weight_var_threshold,layer_fc.weight_dist,layer_fc.weight_dist_median,layer_fc.weight_dist_threshold
1,0,Benign,79.5189,NORMAL,78.7938,78.6542,83.2734,6.0657,6.0456,6.7724,0.4514,0.4514,0.5494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,Benign,1.6322,NORMAL,81.5780,78.6542,83.2734,6.5050,6.0456,6.7724,0.4010,0.4514,0.5494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,2,Benign,18.0678,NORMAL,77.8409,78.6542,83.2734,5.9148,6.0456,6.7724,0.4267,0.4514,0.5494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,3,Malicious,0.0100,SUSPECT(full:Dist),82.0738,78.6542,83.2734,6.5387,6.0456,6.7724,0.5601,0.4514,0.5494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,4,Benign,2.7343,NORMAL,80.9953,78.6542,83.2734,6.4001,6.0456,6.7724,0.4328,0.4514,0.5494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,5,Benign,37.2808,NORMAL,78.0821,78.6542,83.2734,5.9535,6.0456,6.7724,0.4402,0.4514,0.5494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,6,Benign,12.6094,NORMAL,78.9009,78.6542,83.2734,6.0838,6.0456,6.7724,0.4213,0.4514,0.5494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,7,Malicious,0.0100,SUSPECT(full:Dist),76.5805,78.6542,83.2734,5.7327,6.0456,6.7724,0.5858,0.4514,0.5494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,8,Benign,12.1872,NORMAL,77.3895,78.6542,83.2734,5.8499,6.0456,6.7724,0.4514,0.4514,0.5494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,9,Benign,16.7788,NORMAL,77.6088,78.6542,83.2734,5.8798,6.0456,6.7724,0.4256,0.4514,0.5494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
